Timestamp,Open,High,Low,Close,Volume
2024-09-20 13:42:02.474,430.69063794766026,430.71273366023735,430.6048197497923,430.6763406997367,18046
2024-09-20 13:42:06.553,430.6848243094985,430.8101535490096,43.06812535906492,430.63864075479233,25615
2024-09-20 13:42:10.560,430.7113898423284,430.7579668613317,430.6015249653151,430.62884409588816,38001
2024-09-20 13:42:14.719,430.6465630730939,430.6892740441274,430.4967549036336,430.5823129813732,12747
2024-09-20 13:42:18.854,430.5242874277892,430.6860200765127,430.5067630577428,430.654447226298,22891
2024-09-20 13:42:23.049,430.56517334133525,430.6800577306432,43.05530503620691,430.6800577306432,19784
2024-09-20 13:42:27.053,430.6658373850776,430.6920645776959,43.0667787993071,430.6671783210246,17520
2024-09-20 13:42:31.105,430.7040459134995,430.7341153484371,430.5970247756919,430.731942610237,32359
2024-09-20 13:42:35.120,430.7141922118294,430.9211978620559,43.082436029593424,430.9111831707437,32564
2024-09-20 13:42:39.221,430.9217371965733,431.0758107158191,43.09070743381914,430.9300216273023,20548
2024-09-20 13:42:43.238,430.9801673121331,431.254418201596,43.12007661447458,431.196509420196,31339
2024-09-20 13:42:48.022,431.2525982176309,431.4714896552202,431.2196208225655,431.4714896552202,23228
2024-09-20 13:42:52.083,431.3930751320531,431.4834134636049,431.3610999810769,431.3809518297728,18439
2024-09-20 13:42:56.208,431.4111423856519,431.4554079093292,431.3305361630043,431.3364038553486,31038
2024-09-20 13:43:01.040,431.2506940859747,431.4493652989528,431.2356237123199,431.43660538143257,29043
2024-09-20 13:43:05.046,431.4022033995367,431.448348445365,431.3084785278996,431.3743480132029,13078
2024-09-20 13:43:09.106,431.3193506993656,431.3759780610517,431.2991386323741,431.3022085956567,12713
2024-09-20 13:43:13.108,431.3160036300196,431.3617562666693,43.115028689805634,431.11947668436017,27369
2024-09-20 13:43:17.127,431.1131113500389,431.18563307088425,430.95110849817786,430.95110849817786,25928
2024-09-20 13:43:21.341,430.9613366575844,431.0676808466888,43.09886838870637,431.06279556796505,18928
2024-09-20 13:43:25.343,431.0102510858187,431.0881124102218,430.95706609136033,431.0881124102218,9244
2024-09-20 13:43:29.682,431.0870396618855,431.2417449844477,431.08022332873503,431.21739372274425,17798
2024-09-20 13:43:33.689,431.1342989224083,431.3294062678648,43.12138393256506,431.2928760435882,29780
2024-09-20 13:43:37.695,431.300308580928,431.34424891472287,431.1717551883207,431.1852722341344,20658
2024-09-20 13:43:41.735,431.1607015304161,431.18724011865766,430.9768294077964,431.00122398524286,14543
2024-09-20 13:43:45.843,431.003932359631,431.4159455036971,431.003932359631,431.3050473241518,32982
2024-09-20 13:43:49.927,431.3062100904049,431.3773978871519,431.2383944316794,431.23889186513736,11718
2024-09-20 13:43:54.112,431.2435885889472,431.3383495941995,431.2351090549393,431.3383495941995,22801
2024-09-20 13:43:58.176,431.35831547106886,431.5262262450214,43.13353451737794,431.5262262450214,30094
2024-09-20 13:44:02.222,431.6022387333249,431.7418416228397,431.5368431324477,431.7418416228397,23225
2024-09-20 13:44:06.291,431.7370321724588,431.934344622036,431.7068019515153,431.9022855627204,12635
2024-09-20 13:44:10.350,431.839792913954,432.0387400430179,431.8176972958722,431.9873168855157,28983
2024-09-20 13:44:14.379,43.1959194452334,432.0546101661074,43.1959194452334,431.8939179235634,24956
2024-09-20 13:44:18.433,431.8978068004143,431.9838029359501,43.1893921495145,431.9002835927224,12104
2024-09-20 13:44:22.463,431.98001768299696,432.0694500775046,431.801881536411,432.0154762887339,27677
2024-09-20 13:44:26.487,432.0485647399405,432.065450853179,431.8394632095056,431.872418415284,6878
2024-09-20 13:44:30.557,431.9179639975896,431.9476217797808,43.18841789921842,431.9040517080256,23306
2024-09-20 13:44:34.563,431.93169078553495,431.9396182385086,43.18168480461063,431.7107652054435,34678
2024-09-20 13:44:38.572,431.73337055623387,431.83318771844193,431.63313652208814,431.650380271846,19016
2024-09-20 13:44:42.609,431.6630681904828,431.927652965336,431.6466844115195,431.796749326083,30907
2024-09-20 13:44:46.646,431.8155857968351,431.930986006755,431.7152942537555,431.7254333035617,13453
2024-09-20 13:44:51.050,431.8368330464801,431.9087712196345,431.7091799707384,431.80300797825134,25231
2024-09-20 13:44:55.273,431.7750744141936,431.8368606136042,43.18404100510634,431.6293020153342,25216
2024-09-20 13:44:59.313,431.6319127399794,431.6384240687572,431.5784486059339,431.6049886798144,19030
2024-09-20 13:45:03.346,431.6180758479955,431.623507577314,43.150059455178166,431.5283612597374,33261
2024-09-20 13:45:07.379,43.15298084150803,431.7190835913638,43.15298084150803,431.6530430815784,20390
2024-09-20 13:45:11.413,431.6607615662047,431.8126184605468,431.6484103337378,431.8126184605468,27885
2024-09-20 13:45:15.479,431.8108740987094,431.9067346342558,431.71718820727904,431.7708766010177,30817
2024-09-20 13:45:19.784,431.765825450228,431.8628179580882,431.72657876011465,431.83058044645145,20996
2024-09-20 13:45:23.795,431.81684416582686,431.84056035552805,431.6976535141648,431.7253320979837,14161
2024-09-20 13:45:27.832,431.7408061246255,431.7539687246693,431.6322499474385,431.6537685625577,15531
2024-09-20 13:45:31.845,431.6730543290063,431.7066142174439,431.61579707400887,431.61579707400887,31658
2024-09-20 13:45:35.934,431.6177953202287,431.6887628473837,43.16157783570783,431.6773060226097,19237
2024-09-20 13:45:39.984,431.6465688016046,431.6676577928346,431.5813154074051,431.6554073564734,19326
2024-09-20 13:45:44.043,431.5928568996072,431.6491528998705,431.580831535598,431.6297398647556,25427
2024-09-20 13:45:48.092,431.59153383863816,431.6851605084718,431.57458276944817,431.6382698260058,26628
2024-09-20 13:45:52.097,431.5871205698731,431.6847913771006,43.16265783231589,431.5578030534372,22819
2024-09-20 13:45:56.273,431.6015017982905,431.6580987737382,431.52514543503065,431.54593608906697,19441
2024-09-20 13:46:00.281,431.5528810166086,431.6402820166319,43.15858120523684,431.6298051031809,19589
2024-09-20 13:46:04.354,431.6163120757825,431.6683958467294,431.5692813484429,431.605864596296,13008
2024-09-20 13:46:09.136,431.6887786930822,431.7473026931752,43.16972856785289,431.7093826371287,14884
2024-09-20 13:46:13.198,431.7427744638812,431.8649616636304,43.177390516352126,431.8649616636304,21873
2024-09-20 13:46:17.352,431.87662262659455,431.87662262659455,43.17615685139569,431.7564794767928,17293
2024-09-20 13:46:21.353,431.7783465922204,431.8179917598344,431.697747471436,431.7981831069733,13733
2024-09-20 13:46:25.366,431.8407468903742,432.045278351011,431.7762383070935,432.0386140838651,16346
2024-09-20 13:46:29.378,432.02201050377255,432.17251835059625,43.21245044173419,432.1468165964389,14637
2024-09-20 13:46:33.429,432.1530428459852,432.2098939412302,43.212720835913736,431.9893943844981,21869
2024-09-20 13:46:37.435,432.0053298097004,432.0326615627717,431.8989512798093,431.9100689260727,8530
2024-09-20 13:46:41.516,431.8997760774024,431.97536499027984,43.19037885101138,431.9597642499667,22500
2024-09-20 13:46:45.709,431.9740342787428,431.9740342787428,431.8373863009828,431.9086420609128,26984
2024-09-20 13:46:49.734,431.90839814552737,431.91607908189377,431.72669177565206,431.7959666401936,25603
2024-09-20 13:46:53.816,431.76889305101577,431.934347221985,431.7209508122568,431.934347221985,14748
2024-09-20 13:46:57.919,431.9365138216167,431.9826746546617,431.7482172788469,431.7910947047515,25000
2024-09-20 13:47:01.962,431.871054275348,431.871054275348,43.18181718947912,431.8349187569581,33676
2024-09-20 13:47:06.040,431.6951308840267,431.6982611108512,431.5622511601639,431.5768676691629,14802
2024-09-20 13:47:10.169,431.58162267351815,431.5961616241451,431.3823299192008,431.3823299192008,20719
2024-09-20 13:47:14.323,431.3992993786289,431.49942082572016,431.28471196586577,431.458207469003,27069
2024-09-20 13:47:18.335,431.4100146742556,431.5846021073309,43.14697756918641,431.5475531090278,18395
2024-09-20 13:47:23.042,431.58734956478986,431.7059444877112,431.5453409215795,431.6847154985073,18652
2024-09-20 13:47:27.063,431.711124872697,431.7906448314634,43.17176655760491,431.72919266970223,12177
2024-09-20 13:47:31.131,431.7430011917192,431.7872258470392,431.295293105772,431.4004048706602,42913
2024-09-20 13:47:35.143,431.42261024697353,431.4369610412032,431.1731089079959,431.197644542284,16564
2024-09-20 13:47:39.268,431.1576789427817,431.2262057375844,430.942435336696,430.942490510252,23749
2024-09-20 13:47:43.486,430.95054133804473,430.9826665624305,430.7630277864256,430.8319350383195,27504
2024-09-20 13:47:47.530,430.8224704884133,430.9711146965817,43.09668468553881,430.9387167642096,20046
2024-09-20 13:47:51.542,430.89047369353534,430.9785580126492,430.88701832367497,430.946752418539,15188
2024-09-20 13:47:55.703,430.943961243652,430.97002092935503,430.84812757702736,430.8861924432864,19767
2024-09-20 13:47:59.720,430.88467780052144,430.8849764514559,430.8053875810433,430.81801076869885,20382
2024-09-20 13:48:04.047,430.8049984958476,430.8245439984434,430.7344703333922,430.7490735257657,15383
2024-09-20 13:48:08.056,430.75278657474416,430.7625887612579,430.4705073190948,430.4705073190948,18697
2024-09-20 13:48:12.060,430.4545730887093,430.5969949553764,430.4545730887093,430.5969949553764,13566
2024-09-20 13:48:16.086,430.5549434981645,430.6506847309104,430.43599937941656,430.4843945505781,22538
2024-09-20 13:48:20.256,430.5468626312872,430.5721918366852,43.0500382848726,430.5250055020524,26384
2024-09-20 13:48:25.029,430.53583414046574,430.5678154745908,430.3804385892908,430.484381619954,21893
2024-09-20 13:48:29.064,430.421185067214,430.4928633036757,430.38103835949664,430.3958746354168,25982
2024-09-20 13:48:33.757,430.4524101361038,430.6118259686492,430.4052041344216,430.6040499857569,20810
2024-09-20 13:48:37.827,430.5708666259689,430.67793185881305,43.06463625965249,430.63483427992605,15602
2024-09-20 13:48:41.930,430.6583214125691,430.6583214125691,430.5029944805731,430.53040075430334,20583
2024-09-20 13:48:46.118,430.537332735813,430.54062982705375,430.4195671381199,430.42712737679255,17660
2024-09-20 13:48:50.133,430.4353095945556,430.61758331903536,430.3857562274529,430.61758331903536,31270
2024-09-20 13:48:54.176,430.6041860376416,430.6811800563408,430.5294249992318,430.5591012544238,15250
2024-09-20 13:48:58.187,430.5392668807723,430.6090762323276,430.4755179428992,430.53461396632287,16937
2024-09-20 13:49:02.232,430.62027463644574,430.6811221695385,430.5145405516616,430.6049807606459,21840
2024-09-20 13:49:06.329,430.6055099804204,430.7152816617976,430.529180176419,430.6791856799693,26869
2024-09-20 13:49:10.627,430.6923127092164,430.7095557138259,430.5935397448645,430.61781619007866,28236
2024-09-20 13:49:14.638,430.6020895753826,430.6733033422209,430.5570549388188,430.629233464351,20723
2024-09-20 13:49:18.819,430.5963786481281,430.814128210707,43.07248239185401,430.80894164116415,17661
2024-09-20 13:49:22.897,430.8017947003676,430.8017947003676,430.6822772596372,430.7358053234155,24106
2024-09-20 13:49:26.921,430.7279699845248,430.7885606335649,430.649520966584,430.7885606335649,39121
2024-09-20 13:49:31.420,430.75388652670216,430.85396762418713,430.7344767525356,430.7533995146777,21767
2024-09-20 13:49:35.439,430.7520027083785,430.7896006206428,430.6676213543258,430.7896006206428,25222
2024-09-20 13:49:39.456,430.70472831092144,430.8268599537893,430.5912416608229,430.5915063704672,31125
2024-09-20 13:49:43.528,430.60566926660937,430.7512744177394,43.06891670759947,430.69466822660826,45760
2024-09-20 13:49:47.538,430.6437326686748,430.74228535563736,430.6437326686748,430.713240247524,16552
2024-09-20 13:49:51.634,430.709364349242,430.81803275306055,430.6596506444874,430.6930209305484,22800
2024-09-20 13:49:55.640,430.6903012209155,430.7578551770441,430.62088162924607,430.63939861995976,21184
2024-09-20 13:49:59.707,430.666072619976,430.666072619976,430.4368776235112,430.4885574564253,29139
2024-09-20 13:50:03.759,430.49071081103807,430.5168218806087,430.2933199990031,430.3153512798749,21479
2024-09-20 13:50:08.001,430.3047549877565,430.3427531421546,43.02852005484564,430.32564343535,22527
2024-09-20 13:50:12.029,430.3436121296272,430.3927937652402,430.17629525140205,430.2220687109529,27655
2024-09-20 13:50:16.857,430.28970832071536,430.4186654291346,43.03440004010916,430.32586746245465,19950
2024-09-20 13:50:20.948,430.3522215853788,430.5067811697573,430.3522215853788,430.50169628990375,11104
2024-09-20 13:50:25.032,430.4769291962506,430.5014878009082,430.4073036622564,430.4377608265649,15227
2024-09-20 13:50:29.186,430.4498094922067,430.5359049333902,430.43821593785816,430.5260677655175,21656
2024-09-20 13:50:33.257,430.5074232414813,430.5781311479566,430.466650097186,430.5161581115282,21296
2024-09-20 13:50:37.276,430.526360762924,430.5825761164261,430.4688526846167,430.5797643453245,21832
2024-09-20 13:50:41.291,430.5828961381705,430.599607802848,430.48347865332175,430.52138815309166,26883
2024-09-20 13:50:45.301,430.5026664428767,430.5385319645652,43.05205944486989,430.4904785819084,17785
2024-09-20 13:50:49.304,430.4321562240955,430.4584502562541,430.1108686745671,430.1156797322829,26736
2024-09-20 13:50:53.423,430.1488395531503,430.2063575885802,43.01573837343857,430.1505706342217,32983
2024-09-20 13:50:57.424,430.142041516218,430.1467397488,430.03710863230793,430.0664805040543,23672
2024-09-20 13:51:01.442,430.0566599363208,430.2003456055695,430.0265738534081,430.1498579246829,26616
2024-09-20 13:51:05.449,430.1225475884411,430.13292727149496,429.9192951318992,429.9699013932872,23249
2024-09-20 13:51:09.508,429.9290163844282,429.9948049777323,429.8287561630311,429.9393881886917,28810
2024-09-20 13:51:13.529,429.9475956308916,430.0380367180788,43.001797001127855,429.9733760459352,24259
2024-09-20 13:51:17.786,429.95523932271306,430.1548234044837,429.95523932271306,430.0802465219615,33115
2024-09-20 13:51:21.845,430.0832435924255,430.1933620797923,430.06057750248647,430.168591380322,33351
2024-09-20 13:51:25.878,430.1756301225038,430.1756301225038,430.0665992124654,430.0699260466351,13857
2024-09-20 13:51:29.886,430.1045296936188,430.1045296936188,429.8812670798503,429.8986963475832,33492
2024-09-20 13:51:34.018,429.911161339996,430.021480850173,429.8818303144925,430.0013452523299,21468
2024-09-20 13:51:38.153,429.9749320185328,430.0963146206004,429.9749320185328,430.0928624644585,16446
2024-09-20 13:51:42.276,430.09038861966906,430.1438250587959,43.01134603534771,430.1236956358699,15368
2024-09-20 13:51:46.303,430.15041926251,430.16532885095,43.0143314303489,430.10513660102737,16280
2024-09-20 13:51:50.343,430.1350045557958,430.1504113425611,43.01523785302397,430.07952561757673,27581
2024-09-20 13:51:54.377,430.0817942689988,430.2505424209304,430.04053008572265,430.2140280373253,22592
2024-09-20 13:51:58.427,430.1184731138112,430.2123945855672,430.0662621795778,430.18606934291927,19409
2024-09-20 13:52:02.471,430.1960823656672,430.2029597177061,430.0784387590709,430.1157188852315,18011
2024-09-20 13:52:06.751,430.13079378200274,430.283600570139,430.1134057396628,430.2531328955689,19908
2024-09-20 13:52:10.771,430.2867007030193,430.4053572216791,43.02854824495262,43.03208418019216,12900
2024-09-20 13:52:14.779,430.33978817825937,430.4057698654678,430.2495133930475,430.2933759016672,25807
2024-09-20 13:52:18.803,430.2635686168679,430.30032651625015,430.23646603405,430.244032691112,12129
2024-09-20 13:52:22.826,430.2732508244196,430.4572866082863,43.03678242120333,430.4203534638219,29220
2024-09-20 13:52:26.892,430.4652801778647,430.4728791244533,430.3018219744764,430.3018219744764,29179
2024-09-20 13:52:30.914,430.3123140576513,430.3701371561367,430.1463456309964,430.1569586510103,15766
2024-09-20 13:52:35.016,430.1596737277845,430.1917975228334,430.081326221719,430.0878061393322,16519
2024-09-20 13:52:39.022,430.1008736161166,430.1008736161166,429.9752408237994,430.0221913768363,11269
2024-09-20 13:52:43.145,430.0152172895209,430.0258014620866,429.8050066510364,429.8050066510364,14427
2024-09-20 13:52:47.261,429.8101420998453,429.8264979959864,429.7257072738184,429.7257072738184,24202
2024-09-20 13:52:51.268,429.7319982102797,429.7643089736818,429.5242741874759,429.6987087433358,26774
2024-09-20 13:52:55.299,429.722905059745,429.8461293930085,429.6695649217781,429.8092447802164,18061
2024-09-20 13:52:59.327,429.8062857317196,429.8955554884765,429.7879323996103,429.8469852296218,28861
2024-09-20 13:53:03.449,429.817734812675,429.9734588879188,429.808200971574,429.9734588879188,25733
2024-09-20 13:53:07.561,429.9699322364938,430.0115958837434,42.99784042401232,429.9940107829075,25194
2024-09-20 13:53:11.563,429.95288386951495,430.1534182347879,429.941023527354,430.1489759505852,13594
2024-09-20 13:53:15.683,430.00748528525,430.1849565936592,43.01650000791407,430.0896093636297,24194
2024-09-20 13:53:20.090,430.0741561183124,430.19206265953017,430.06071793108055,430.1586412210996,16991
2024-09-20 13:53:24.232,430.1432878445306,430.2331659339843,430.1124245692119,430.1580610092728,26698
2024-09-20 13:53:28.317,430.2454282519122,430.3612206001987,43.018783535967366,430.2997848975796,18525
2024-09-20 13:53:32.384,430.3209523217117,430.3854849544195,430.23573178693465,430.3278914238314,12645
2024-09-20 13:53:36.425,430.37613971609136,430.42752112114647,430.2979859727373,430.3720319371402,10390
2024-09-20 13:53:41.000,430.3540466894493,430.4465273681691,430.2809707640921,430.2857223640961,24719
2024-09-20 13:53:45.087,430.2505474919935,430.354184799977,430.2457786200869,430.28664821424286,34581
2024-09-20 13:53:49.619,430.2664654984083,430.2877416251496,430.0926814845868,430.2112308900193,15145
2024-09-20 13:53:54.016,430.20599225487337,430.2797855140923,430.1684723282598,430.23722223068046,32843
2024-09-20 13:53:58.045,430.1569463577471,430.2301444495028,430.0512734016127,430.13499748195113,23669
2024-09-20 13:54:02.077,430.14370562811456,430.1752639698901,43.01659300790661,430.1137792922691,19143
2024-09-20 13:54:06.266,430.1389069905601,430.2005180387619,430.0982464036402,430.1239219358787,26164
2024-09-20 13:54:10.536,430.11445390068906,430.1941986806975,429.99413811715374,430.04721090416666,25861
2024-09-20 13:54:14.579,430.0667458686767,430.0726629754956,429.93434804969655,429.97160158912016,10362
2024-09-20 13:54:18.733,429.9348023323605,429.9541377887948,429.8741384122485,429.9344070924847,18256
2024-09-20 13:54:22.944,429.92378963170495,429.9276092560244,429.7760811144786,429.8107601017842,16685
2024-09-20 13:54:26.982,429.81298420177353,429.8903039690912,42.98011553818518,429.79085607510376,14084
2024-09-20 13:54:31.005,429.84597553347805,429.9333737778194,429.7826853461691,429.8872812927201,11199
2024-09-20 13:54:35.122,429.8298710518947,429.89109946633937,429.7230525615096,429.7230525615096,15823
2024-09-20 13:54:39.271,429.7407967273754,429.8559828330714,42.98174419488617,429.8535483052113,24783
2024-09-20 13:54:43.277,429.8219488213661,429.9085795336812,42.98502810676169,429.8641469941488,31570
2024-09-20 13:54:47.310,429.87406089263055,430.0232667402309,42.98824670861282,430.0189340351508,26865
2024-09-20 13:54:51.538,430.012018528996,430.0735558402714,43.00336196786584,429.8976155770759,37263
2024-09-20 13:54:55.650,429.8977619501641,429.96860526708105,429.76185455366897,429.8705859318744,16693
2024-09-20 13:54:59.670,429.8054603093431,429.9525057220292,42.99322279245165,429.9356108984856,15850
2024-09-20 13:55:03.680,429.95128463212416,429.9937510686562,429.8811757246808,429.914727638271,30309
2024-09-20 13:55:07.687,429.9167144965322,429.9167144965322,429.7364423961884,429.8289019104536,19659
2024-09-20 13:55:12.043,429.85175179582734,429.91681567793376,429.7522569186433,429.9052099630583,27732
2024-09-20 13:55:16.110,429.91753013942514,430.0497816175405,42.99180756514517,429.9449823913304,14647
2024-09-20 13:55:20.169,430.0148110256984,430.0216729131262,429.8845172232428,429.9142410938298,14975
2024-09-20 13:55:24.222,429.9015972975633,429.90891549070506,429.8284195651424,429.8426967126902,7996
2024-09-20 13:55:28.261,429.8617620082397,429.88447245240735,429.81466690341887,429.8514485575556,13903
2024-09-20 13:55:32.326,429.8588073963159,429.8588073963159,429.6612663930949,429.663095455908,22762
2024-09-20 13:55:36.352,429.67307543290536,429.7074522207829,42.97094772165194,429.6509435315672,25181
2024-09-20 13:55:40.432,429.6746689053181,429.6940267246263,42.964806757833465,429.5378006478343,19324
2024-09-20 13:55:44.552,429.53375003063616,429.5868933292596,429.4161969723036,429.4356068132379,17842
2024-09-20 13:55:48.648,429.4309142609979,429.5465803053641,42.94385041979079,429.5175429180605,32168
2024-09-20 13:55:52.657,429.5313513822955,429.6581982800833,429.47748105748207,429.646849975094,23931
2024-09-20 13:55:56.955,429.6361450697877,429.64892397901656,42.958232944292426,429.5283551253496,28915
2024-09-20 13:56:00.992,429.5345101002741,429.7198877261272,42.966199615909886,429.661332880892,23742
2024-09-20 13:56:05.167,429.6221446908778,429.6944649477679,429.49629961131103,429.6256084710756,27477
2024-09-20 13:56:09.422,429.6839580873327,429.763502318529,42.975667990518986,429.742329265209,25968
2024-09-20 13:56:13.456,429.71526458700765,429.7437103925122,429.6261553906432,429.6346898688337,23855
2024-09-20 13:56:17.460,429.6546687572656,429.6745347464085,429.5609528549502,429.6064417204209,20341
2024-09-20 13:56:21.464,429.6174524880459,429.65750705811087,429.50800302998255,429.63258899822125,19414
2024-09-20 13:56:25.503,429.5988708430657,429.6721293332388,429.4488094808596,429.49907410776336,27578
2024-09-20 13:56:29.512,429.49294835008783,429.5945454823161,429.4852504659708,429.5793302263674,19420
2024-09-20 13:56:33.605,429.5748530111497,429.5947734645636,429.4621944642655,429.4817501059587,13167
2024-09-20 13:56:37.652,429.4419371343617,429.48923870786336,429.2443102425601,429.2864846816753,18836
2024-09-20 13:56:41.724,429.2696078659839,429.4196204457187,429.2436830255022,429.37619164513865,27393
2024-09-20 13:56:45.740,429.3618828949471,429.5419177992759,429.3071618284085,429.5276543586446,22231
2024-09-20 13:56:49.826,429.4973211580044,429.7002627188439,429.46883048340646,429.7002627188439,20385
2024-09-20 13:56:53.833,429.67987113287074,429.709319912348,429.6290045794944,429.6589925682642,16942
2024-09-20 13:56:58.249,429.6430870691198,429.7113576867217,429.5770879706022,429.5829871382853,20978
2024-09-20 13:57:02.266,429.6225500425202,429.6245340539042,429.505980364841,429.5319707333452,16286
2024-09-20 13:57:07.006,429.56598055181456,429.6756574901885,429.5366326467689,429.57156242185766,24862
2024-09-20 13:57:11.088,429.7736173935663,429.78523574319473,42.973618721290286,429.6908504568426,31930
2024-09-20 13:57:15.089,429.6775116767715,429.734487832794,429.637256192682,429.7188367443029,24918
2024-09-20 13:57:19.104,429.7104108259895,429.8487034238504,429.7104108259895,429.8076907534645,10120
2024-09-20 13:57:23.474,429.7871626008676,429.825717187399,429.7006817162828,429.73505058854687,8954
2024-09-20 13:57:27.483,429.7077285258546,429.75887021987313,429.4822079425517,429.5263504001995,28663
2024-09-20 13:57:31.630,429.4972480077886,429.5319186020514,429.3853465972925,429.4055391433437,18287
2024-09-20 13:57:35.815,429.3925517929469,429.40744142337655,429.30493141388246,429.31025459972585,17330
2024-09-20 13:57:39.834,429.3399668417226,429.5407495165403,429.2913095689656,429.5107369713543,31213
2024-09-20 13:57:43.863,429.4662910230552,429.6779676834852,429.4662910230552,429.640051766234,28445
2024-09-20 13:57:47.863,429.65204906845537,429.858437464772,42.97503361886508,429.7435755737778,29460
2024-09-20 13:57:51.939,429.755648334162,429.7799727527306,429.6914074246026,429.7692257885661,21095
2024-09-20 13:57:55.988,429.7166650721304,429.8462069392063,429.7166650721304,429.8150687489431,23972
2024-09-20 13:58:00.082,429.8151194522609,429.8295618556359,429.6371407935891,429.6502899307431,20960
2024-09-20 13:58:04.155,429.6625203680487,429.932054494685,429.6341563705996,429.8519746302507,22615
2024-09-20 13:58:08.180,429.9171252557208,429.9359208093196,429.73175939948993,429.7583170343974,22263
2024-09-20 13:58:12.305,429.8005723686721,429.8005723686721,429.6876428861244,429.7263487144229,16470
2024-09-20 13:58:16.515,429.7455254126269,429.7553044895397,429.6407184365392,429.6920406509548,24079
2024-09-20 13:58:20.579,429.7439211210692,429.7645668234017,42.96988988973422,429.6434132313639,27957
2024-09-20 13:58:24.753,429.6378499910976,429.6672225947922,429.4628287603426,429.5346641334402,12599
2024-09-20 13:58:28.905,429.5086043532306,429.5710983526236,429.30866821763766,429.35277109016806,23175
2024-09-20 13:58:33.058,429.4144412845396,429.4568178421568,429.2291883144208,429.2435875885187,27961
2024-09-20 13:58:37.085,429.3067019134056,429.3423927322645,429.27536326285616,429.32046422187153,9256
2024-09-20 13:58:41.097,429.34566556311614,429.3663990992336,42.93138384284029,429.25932045231394,27717
2024-09-20 13:58:45.122,429.2808480997983,429.4162931789501,42.92822388228984,429.3681879919109,24663
2024-09-20 13:58:49.166,429.35310363852,429.42585379001656,42.93895015948132,429.37954699138845,19793
2024-09-20 13:58:53.248,429.3575598195522,429.5131330014606,42.94015850546276,429.5131330014606,26320
2024-09-20 13:58:57.257,429.4956366259404,429.508912218654,429.40833679579487,429.43587716681344,10811
2024-09-20 13:59:01.375,429.4432639415211,429.5662527861873,42.94447483665482,429.4776246575681,22632
2024-09-20 13:59:05.392,429.5219273312573,429.5913928645065,429.41465457221824,429.41465457221824,26686
2024-09-20 13:59:09.403,429.4840759840202,429.6810493701488,429.4374898943109,429.6692795649923,12437
2024-09-20 13:59:14.113,429.6091491205827,429.6701574981608,429.5217569054528,429.56060651610034,23207
2024-09-20 13:59:18.153,429.5674973301074,429.8243283024623,429.5422823649437,429.8045313364684,20986
2024-09-20 13:59:22.357,429.7937293546718,429.8492062339228,429.7239509671934,429.82502795817294,17778
2024-09-20 13:59:26.379,429.8338175740485,429.8338175740485,429.6388167780897,429.6644141024044,18904
2024-09-20 13:59:30.630,429.64589891737336,429.8481020679949,429.64589891737336,429.77606412535965,33002
2024-09-20 13:59:34.714,429.8650793922244,429.973947677388,42.98936964765559,429.9486739252292,30399
2024-09-20 13:59:38.741,429.90430111724464,429.9845933498101,429.8711035245028,429.9845933498101,17859
2024-09-20 13:59:42.816,429.9701416488076,429.976606418841,429.7818615369604,429.79086027010976,19085
2024-09-20 13:59:46.824,429.850720724885,429.8945606539863,429.6862113022474,429.6862113022474,15399
2024-09-20 13:59:50.945,429.798799429356,429.8273708526079,429.6867912339905,429.8153144393037,22397
2024-09-20 13:59:54.956,429.7454571439129,429.825485363653,429.7454571439129,429.7761628380541,13126
2024-09-20 13:59:59.012,429.78726573507794,429.8026274533955,429.585709777223,429.6081463625066,20770
2024-09-20 14:00:03.068,429.66711831286375,429.6836643307536,42.96509302121336,429.6549138934776,28798
2024-09-20 14:00:07.118,429.70491333188033,429.75573115012565,429.6501404721664,429.7416324431783,28619
2024-09-20 14:00:11.172,429.7325256255635,429.78333695552,429.5625992063166,429.563885741912,26280
2024-09-20 14:00:15.267,429.5961124252248,429.61321783031343,429.4921278516241,429.5255903093176,17633
2024-09-20 14:00:19.346,429.49822762791655,429.5676718244744,429.4817176699388,429.5414710111579,21203
2024-09-20 14:00:23.453,429.56081792709006,429.56081792709006,429.4016355953678,429.4210782951656,13116
2024-09-20 14:00:27.502,429.42124993504666,429.4877461266413,429.3819470278783,429.4705340944346,33693
2024-09-20 14:00:31.608,429.4427069108812,429.51947594729415,42.94500825647347,429.4193919758815,16997
2024-09-20 14:00:35.666,429.4443426972274,429.61362603032336,429.4254812595004,429.5193279663821,24632
2024-09-20 14:00:39.726,429.5552370677309,429.6425406323451,429.4952118606914,429.63180474156127,10197
2024-09-20 14:00:43.761,429.6541868058457,429.7392291368094,429.6307504878603,429.6661614405869,19243
2024-09-20 14:00:47.763,429.6640513448889,429.7628802450847,42.96559433703259,429.73607413138,25847
2024-09-20 14:00:51.811,429.6683474503461,429.7918392794023,429.6683474503461,429.75477981785497,16395
2024-09-20 14:00:55.813,429.7681902625475,429.7793476808637,42.97490741468702,429.67949566249,25210
2024-09-20 14:00:59.817,429.67562762118376,429.8778567769579,429.67083942947903,429.7540962738504,24454
2024-09-20 14:01:04.278,429.7601761334814,429.7652069074136,429.6386729380208,429.7006120431034,30673
2024-09-20 14:01:08.295,429.6783828304525,429.9574907201854,42.96805613117173,429.9574907201854,26602
2024-09-20 14:01:12.311,429.9146180661591,429.9637007476752,429.79938588358544,429.8119392519461,30593
